72072,0,0
72082,0,0
72092,0,0
72102,0,0
72112,0,0
72122,0,0
72132,0,0
72142,0,0
72152,0,0
72162,0,0
72172,0,0
72182,0,0
72192,0,0
72202,0,0
72212,0,0
72222,0,0
72232,0,0
72242,0,0
72252,0,0
72262,0,0
72272,0,1
72282,0,0
72292,0,0
72302,0,0
72312,0,0
72322,0,0
72332,0,0
72342,0,0
72352,0,0
72362,0,0
72372,0,0
72382,0,0
72392,0,0
72402,0,0
72412,0,0
72422,0,0
72432,0,0
72442,0,0
72452,1,0
72462,0,0
72472,0,0
72482,0,0
72492,0,0
72502,0,0
72512,0,0
72522,0,0
72532,0,0
72542,0,0
72552,0,0
72562,0,0
72572,0,0
72582,0,0
72592,0,0
72602,0,0
72612,0,0
72622,0,0
72632,0,0
72642,0,0
72652,0,0
72662,0,0
72672,0,0
72682,0,0
72692,0,0
72702,0,0
72712,0,0
72722,0,0
72732,0,0
72742,0,0
72752,0,0
72762,0,0
72772,0,0
72782,0,0
72792,0,0
72802,0,0
72812,0,0
72822,0,0
72832,0,0
72842,0,0
72852,0,0
72862,0,0
72872,0,0
72882,0,0
72892,0,0
72902,0,0
72912,0,0
72922,0,0
72932,0,0
72942,0,0
72952,0,0
72962,0,0
72972,0,0
72982,0,1
72992,0,0
73002,0,0
73012,0,0
73022,0,0
73032,0,0
73042,0,0
73052,0,0
73062,0,0
73072,0,0
73082,0,0
73092,0,0
73102,0,0
73112,0,0
73122,0,0
73132,0,0
73142,0,0
73152,0,0
73162,0,0
73172,0,0
73182,0,0
73192,0,0
73202,0,0
73212,0,0
73222,0,0
73232,0,0
73242,0,0
73252,0,0
73262,0,0
73272,0,0
73282,0,0
73292,0,0
73302,0,0
73312,0,0
73322,0,0
73332,0,0
73342,0,0
73352,0,0
73362,0,0
73372,0,0
73382,0,0
73392,0,0
73402,0,0
73412,0,0
73422,0,0
73432,0,0
73442,0,0
73452,0,0
73462,0,0
73472,0,0
73482,0,0
73492,0,0
73502,0,0
73512,0,0
73522,0,0
73532,0,0
73542,0,0
73552,0,0
73562,0,0
73572,0,0
73582,0,0
73592,0,0
73602,0,0
73612,0,0
73622,0,0
73632,0,0
73642,0,0
73652,0,0
73662,0,0
73672,0,0
73682,0,0
73692,0,0
73702,0,0
73712,0,0
73722,0,0
73732,0,0
73742,0,0
73752,0,0
73762,0,0
73772,0,0
73782,0,0
73792,0,0
73802,0,0
73812,0,0
73822,0,0
73832,0,0
73842,0,0
73852,0,0
73862,0,0
73872,0,1
73882,0,0
73892,0,0
73902,0,0
73912,0,0
73922,0,0
73932,0,0
73942,0,0
73952,0,0
73962,0,1
73972,0,0
73982,0,0
73992,0,0
74002,0,0
74012,0,0
74022,0,0
74032,0,0
74042,0,0
74052,0,0
74062,0,0
74072,0,0
74082,0,1
74092,0,0
74102,0,0
74112,0,0
74122,0,1
74132,0,0
74142,0,0
74152,0,0
74162,0,0
74172,0,0
74182,0,0
74192,0,0
74202,0,0
74212,0,0
74222,0,0
74232,0,0
74242,0,0
74252,0,0
74262,0,0
74272,0,0
74282,0,0
74292,0,0
74302,0,0
74312,0,0
74322,0,0
74332,0,0
74342,0,0
74352,0,0
74362,0,0
74372,0,0
74382,0,0
74392,0,0
74402,0,0
74412,0,0
74422,0,0
74432,0,0
74442,0,0
74452,0,0
74462,0,0
74472,0,0
74482,0,0
74492,0,0
74502,0,0
74512,0,0
74522,0,0
74532,0,0
74542,0,0
74552,0,0
74562,0,0
74572,0,0
74582,0,0
74592,0,0
74602,0,0
74612,0,0
74622,0,0
74632,0,0
74642,0,0
74652,0,0
74662,0,0
74672,0,0
74682,0,0
74692,0,0
74702,0,0
74712,0,0
74722,0,0
74732,0,0
74742,0,0
74752,0,0
74762,0,0
74772,0,0
74782,0,0
74792,0,0
74802,0,0
74812,0,0
74822,0,0
74832,0,0
74842,0,0
74852,0,0
74862,0,0
74872,0,0
74882,0,0
74892,0,0
74902,0,0
74912,0,0
74922,0,0
74932,0,0
74942,0,0
74952,0,0
74962,0,0
74972,0,0
74982,0,0
74992,0,0
75002,0,0
75012,0,0
75022,0,0
75032,0,0
75042,0,0
75052,0,0
75062,0,0
75072,0,0
75082,0,0
75092,0,0
75102,0,0
75112,0,0
75122,0,0
75132,0,0
75142,0,0
75152,0,0
75162,0,0
75172,0,0
75182,0,0
75192,0,0
75202,0,0
75212,0,0
75222,0,0
75232,0,0
75242,0,0
75252,0,0
75262,0,0
75272,0,0
75282,0,0
75292,0,0
75302,0,0
75312,0,0
75322,0,1
75332,0,0
75342,0,0
75352,0,0
75362,0,0
75372,0,0
75382,0,0
75392,0,0
75402,0,0
75412,0,0
75422,0,0
75432,0,0
75442,0,0
75452,0,0
75462,0,0
75472,0,0
75482,0,0
75492,0,0
75502,0,0
75512,0,0
75522,0,0
75532,0,0
75542,0,0
75552,0,0
75562,0,0
75572,0,0
75582,0,0
75592,0,0
75602,0,0
75612,0,0
75622,0,0
75632,0,1
75642,0,0
75652,0,0
75662,0,0
75672,0,0
75682,0,0
75692,0,0
75702,0,0
75712,0,0
75722,0,0
75732,0,0
75742,0,0
75752,0,0
75762,0,0
75772,0,0
75782,0,1
75792,0,0
75802,0,0
75812,0,0
75822,0,0
75832,0,0
75842,0,0
75852,0,0
75862,0,0
75872,0,0
75882,0,0
75892,0,0
75902,0,0
75912,0,0
75922,0,0
75932,0,0
75942,0,0
75952,0,0
75962,0,0
75972,0,0
75982,0,0
75992,0,0
76002,0,0
76012,0,0
76022,0,0
76032,0,0
76042,0,0
76052,0,0
76062,0,0
76072,0,0
76082,0,0
76092,0,0
76102,0,0
76112,0,0
76122,0,0
76132,0,0
76142,0,0
76152,0,0
76162,0,0
76172,0,0
76182,0,0
76192,0,0
76202,0,0
76212,0,0
76222,0,0
76232,0,0
76242,0,0
76252,0,0
76262,0,0
76272,0,0
76282,0,0
76292,0,0
76302,0,0
76312,0,0
76322,0,0
76332,0,0
76342,0,0
76352,0,0
76362,0,0
76372,0,0
76382,0,0
76392,0,0
76402,0,0
76412,0,0
76422,0,0
76432,0,0
76442,0,0
76452,0,0
76462,0,0
76472,0,0
76482,0,0
76492,0,0
76502,0,0
76512,0,0
76522,0,0
76532,0,0
76542,0,0
76552,1,0
76562,0,0
76572,0,0
76582,0,0
76592,0,0
76602,0,0
76612,0,1
76622,0,0
76632,0,0
76642,0,0
76652,0,0
76662,0,0
76672,0,0
76682,0,0
76692,0,0
76702,0,0
76712,0,0
76722,0,0
76732,0,0
76742,0,0
76752,0,0
76762,0,0
76772,0,0
76782,0,0
76792,0,0
76802,0,0
76812,0,0
76822,0,0
76832,0,0
76842,0,0
76852,0,0
76862,0,0
76872,0,0
76882,0,0
76892,0,0
76902,0,0
76912,0,0
76922,0,0
76932,0,0
76942,0,0
76952,0,0
76962,0,0
76972,0,0
76982,0,0
76992,0,0
77002,0,0
77012,0,0
77022,0,0
77032,0,0
77042,0,0
77052,0,0
77062,0,0
77072,0,0
77082,0,0
77092,0,0
77102,0,0
77112,0,0
77122,0,0
77132,0,0
77142,0,0
77152,0,0
77162,0,0
77172,0,0
77182,0,0
77192,0,0
77202,0,0
77212,0,0
77222,0,0
77232,0,0
77242,0,0
77252,0,0
77262,0,0
77272,0,0
77282,0,0
77292,0,0
77302,0,0
77312,0,0
77322,0,0
77332,0,0
77342,0,0
77352,0,0
77362,0,0
77372,0,0
77382,0,0
77392,0,0
77402,0,0
77412,0,0
77422,0,0
77432,0,0
77442,0,0
77452,0,0
77462,0,0
77472,0,0
77482,0,0
77492,0,0
77502,0,0
77512,0,0
77522,0,0
77532,0,0
77542,0,0
77552,0,0
77562,0,0
77572,0,0
77582,0,0
77592,0,0
77602,0,0
77612,0,0
77622,0,0
77632,0,0
77642,0,0
77652,0,0
77662,0,0
77672,0,0
77682,0,0
77692,0,0
77702,0,0
77712,0,0
77722,0,0
77732,0,0
77742,0,0
77752,0,0
77762,0,0
77772,0,0
77782,0,0
77792,0,0
77802,0,0
77812,0,0
77822,0,0
77832,0,0
77842,0,0
77852,0,0
77862,0,0
77872,0,0
77882,0,0
77892,0,0
77902,0,0
77912,0,0
77922,0,0
77932,0,0
77942,0,0
77952,0,0
77962,0,0
77972,0,0
77982,0,0
77992,0,0
78002,0,0
78012,0,0
78022,0,0
78032,0,0
78042,0,0
78052,0,0
78062,0,0
78072,0,0
78082,0,0
78092,0,0
78102,0,0
78112,0,0
78122,0,0
78132,0,0
78142,0,0
78152,0,0
78162,0,0
78172,0,0
78182,0,0
78192,0,0
78202,0,0
78212,0,0
78222,0,0
78232,0,0
78242,0,0
78252,0,0
78262,0,0
78272,0,0
78282,0,0
78292,0,0
78302,0,0
78312,0,0
78322,0,0
78332,0,0
78342,0,0
78352,0,0
78362,0,0
78372,0,0
78382,0,0
78392,0,0
78402,0,0
78412,0,0
78422,0,0
78432,0,0
78442,0,0
78452,0,0
78462,0,0
78472,0,0
78482,0,0
78492,0,0
78502,0,0
78512,0,0
78522,0,0
78532,0,0
78542,0,0
78552,0,0
78562,0,0
78572,0,0
78582,0,0
78592,0,0
78602,0,0
78612,0,0
78622,0,0
78632,0,0
78642,0,0
78652,0,0
78662,0,0
78672,0,0
78682,0,0
78692,0,0
78702,0,0
78712,0,0
78722,0,0
78732,0,0
78742,0,0
78752,0,0
78762,0,0
78772,0,0
78782,0,0
78792,0,0
78802,0,0
78812,0,0
78822,0,0
78832,0,0
78842,0,0
78852,0,0
78862,0,0
78872,0,0
78882,0,0
78892,0,0
78902,0,0
78912,0,0
78922,0,0
78932,0,0
78942,0,0
78952,0,0
78962,0,0
78972,0,0
78982,0,0
78992,0,0
79002,0,0
79012,0,0
79022,0,0
79032,0,0
79042,0,0
79052,0,0
79062,0,0
79072,0,0
79082,0,0
79092,0,0
79102,0,0
79112,0,0
79122,0,0
79132,0,0
79142,0,0
79152,0,0
79162,0,0
79172,0,0
79182,0,0
79192,0,0
79202,0,0
79212,0,0
79222,0,0
79232,0,0
79242,0,0
79252,0,0
79262,0,0
79272,0,0
79282,0,0
79292,0,0
79302,0,0
79312,0,0
79322,0,0
79332,0,0
79342,0,0
79352,0,0
79362,0,0
79372,0,0
79382,0,0
79392,0,0
79402,0,0
79412,0,0
79422,0,0
79432,0,0
79442,0,0
79452,0,0
79462,0,0
79472,0,0
79482,0,0
79492,0,0
79502,0,0
79512,0,0
79522,0,0
79532,0,0
79542,0,0
79552,0,0
79562,0,0
79572,0,0
79582,0,0
79592,0,0
79602,0,0
79612,0,0
79622,0,0
79632,0,0
79642,0,0
79652,0,0
79662,0,0
79672,0,0
79682,0,0
79692,0,0
79702,0,0
79712,0,0
79722,0,0
79732,0,0
79742,0,0
79752,0,0
79762,0,0
79772,0,0
79782,0,0
79792,0,0
79802,0,0
79812,0,0
79822,0,0
79832,0,0
79842,0,0
79852,0,0
79862,0,0
79872,0,0
79882,0,0
79892,0,0
79902,0,0
79912,0,0
79922,0,0
79932,0,0
79942,0,0
79952,0,0
79962,0,0
79972,0,0
79982,0,0
79992,0,0
80002,0,0
80012,0,0
80022,0,0
80032,0,0
80042,0,0
80052,0,0
80062,0,0
80072,0,0
80082,0,0
80092,0,0
80102,0,0
80112,0,0
80122,0,0
80132,0,0
80142,0,0
80152,0,0
80162,0,0
80172,0,0
80182,0,0
80192,0,0
80202,0,0
80212,0,0
80222,0,0
80232,0,0
80242,0,0
80252,0,0
80262,0,0
80272,0,0
80282,0,0
80292,0,0
80302,0,0
80312,0,0
80322,0,0
80332,0,0
80342,0,0
80352,0,0
80362,0,0
80372,0,0
80382,0,0
80392,0,0
80402,0,0
80412,0,0
80422,0,0
80432,0,0
80442,0,0
80452,0,0
80462,0,0
80472,0,0
80482,0,0
80492,0,0
80502,0,0
80512,0,0
80522,0,0
80532,0,0
80542,0,0
80552,0,0
80562,0,0
80572,0,0
80582,0,0
80592,0,0
80602,0,0
80612,0,0
80622,0,0
80632,0,0
80642,0,0
80652,0,0
80662,0,0
80672,0,0
80682,0,0
80692,0,0
80702,0,0
80712,0,0
80722,0,0
80732,0,0
80742,0,0
80752,0,0
80762,0,0
80772,0,0
80782,0,0
80792,0,0
80802,0,0
80812,0,0
80822,0,0
80832,0,0
80842,0,0
80852,0,0
80862,0,0
80872,0,0
80882,0,0
80892,0,0
80902,0,0
80912,0,0
80922,0,0
80932,0,0
80942,0,0
80952,0,0
80962,0,0
80972,0,0
80982,0,0
80992,0,0
81002,0,0
81012,0,0
81022,0,0
81032,0,0
81042,0,0
81052,0,0
81062,0,0
81072,0,0
81082,0,0
81092,0,0
81102,0,0
81112,0,0
81122,0,0
81132,0,0
81142,0,0
81152,0,0
81162,0,0
81172,0,0
81182,0,0
81192,0,0
81202,0,0
81212,0,0
81222,0,0
81232,0,0
81242,0,0
81252,0,0
81262,0,0
81272,0,0
81282,0,0
81292,0,0
81302,0,0
81312,0,0
81322,0,0
81332,0,0
81342,0,0
81352,0,0
81362,0,0
81372,0,0
81382,0,0
81392,0,0
81402,0,0
81412,0,0
81422,0,0
81432,0,0
81442,0,0
81452,0,0
81462,0,0
81472,0,0
81482,0,0
81492,0,0
81502,0,0
81512,0,0
81522,0,0
81532,0,0
81542,0,0
81552,0,0
81562,0,0
81572,0,0
81582,0,0
81592,0,0
81602,0,0
81612,0,0
81622,0,0
81632,0,0
81642,0,0
81652,0,0
81662,0,0
81672,0,0
81682,0,0
81692,0,0
81702,0,0
81712,0,0
81722,0,0
81732,0,0
81742,0,0
81752,0,0
81762,0,0
81772,0,0
81782,0,0
81792,0,1
81802,0,0
81812,0,0
81822,0,0
81832,0,0
81842,0,0
81852,0,0
81862,0,0
81872,0,0
81882,0,0
81892,0,0
81902,0,0
81912,0,0
81922,0,0
81932,0,0
81942,0,0
81952,0,0
81962,0,0
81972,0,0
81982,0,0
81992,0,0
82002,0,0
82012,0,0
82022,0,0
82032,0,0
82042,0,0
82052,0,0
82062,0,0
82072,0,0
82082,0,0
82092,0,0
82102,0,0
82112,0,0
82122,0,0
82132,0,0
82142,0,0
82152,0,0
82162,0,0
82172,0,0
82182,0,0
82192,0,0
82202,0,0
82212,0,0
82222,0,0
82232,0,0
82242,0,0
82252,0,0
82262,0,0
82272,0,0
82282,0,0
82292,0,0
82302,0,0
82312,0,0
82322,0,0
82332,0,0
82342,0,0
82352,0,0
82362,0,0
82372,0,0
82382,0,0
82392,0,0
82402,0,0
82412,0,0
82422,0,0
82432,0,0
82442,0,0
82452,0,0
82462,0,0
82472,0,0
82482,0,0
82492,0,0
82502,0,0
82512,0,0
82522,0,0
82532,0,0
82542,0,0
82552,0,0
82562,0,0
82572,0,0
82582,0,0
82592,0,0
82602,0,0
82612,0,0
82622,0,0
82632,0,0
82642,0,0
82652,0,0
82662,0,0
82672,0,0
82682,0,0
82692,0,0
82702,0,0
82712,0,0
82722,0,0
82732,0,0
82742,0,0
82752,0,0
82762,0,0
82772,0,0
82782,0,0
82792,0,0
82802,0,0
82812,0,0
82822,0,0
82832,0,0
82842,0,0
82852,0,0
82862,0,0
82872,0,0
82882,0,0
82892,0,0
82902,0,0
82912,0,0
82922,0,0
82932,0,0
82942,0,0
82952,0,0
82962,0,0
82972,0,0
82982,0,0
82992,0,0
83002,0,0
83012,0,0
83022,0,0
83032,0,0
83042,0,0
83052,0,0
83062,0,0
83072,0,0
83082,0,0
83092,0,0
83102,0,0
83112,0,0
83122,0,0
83132,0,0
83142,0,0
83152,0,0
83162,0,0
83172,0,0
83182,0,0
83192,0,0
83202,0,0
83212,0,0
83222,0,0
83232,0,0
83242,0,0
83252,0,0
83262,0,0
83272,0,0
83282,0,0
83292,0,0
83302,0,0
83312,0,0
83322,0,0
83332,0,0
83342,0,0
83352,0,0
83362,0,0
83372,0,0
83382,0,0
83392,0,0
83402,0,0
83412,0,0
83422,0,0
83432,0,0
83442,0,0
83452,0,0
83462,0,0
83472,0,0
83482,0,0
83492,0,0
83502,0,0
83512,0,0
83522,0,0
83532,0,0
83542,0,0
83552,0,0
83562,0,0
83572,0,0
83582,0,0
83592,0,0
83602,0,0
83612,0,0
83622,0,0
83632,0,0
83642,0,0
83652,0,0
83662,0,0
83672,0,0
83682,0,0
83692,0,0
83702,0,0
83712,0,0
83722,0,0
83732,0,0
83742,0,0
83752,0,0
83762,0,0
83772,0,0
83782,0,0
83792,0,0
83802,0,0
83812,0,0
83822,0,0
83832,0,0
83842,0,0
83852,0,0
83862,0,0
83872,0,0
83882,0,0
83892,0,0
83902,0,0
83912,0,0
83922,0,0
83932,0,0
83942,0,0
83952,0,0
83962,0,0
83972,0,0
83982,0,0
83992,0,0
84002,0,0
84012,0,0
84022,0,0
84032,0,0
84042,0,0
84052,0,0
84062,0,0
84072,0,0
84082,0,0
84092,0,0
84102,0,0
84112,0,0
84122,0,0
84132,0,0
84142,0,0
84152,0,0
84162,0,0
84172,0,0
84182,0,0
84192,0,0
84202,0,0
84212,0,0
84222,0,0
84232,0,0
84242,0,0
84252,0,0
84262,0,0
84272,0,0
84282,0,0
84292,0,0
84302,0,0
84312,0,0
84322,0,0
84332,0,0
84342,0,0
84352,0,0
84362,0,0
84372,0,0
84382,0,0
84392,0,0
84402,0,0
84412,0,0
84422,0,0
84432,0,0
84442,0,0
84452,0,0
84462,0,0
84472,0,0
84482,0,0
84492,0,0
84502,0,0
84512,0,0
84522,0,0
84532,0,0
84542,0,0
84552,0,0
84562,0,0
84572,0,0
84582,0,0
84592,0,0
84602,0,0
84612,0,0
84622,0,0
84632,0,0
84642,0,0
84652,0,0
84662,0,0
84672,0,0
84682,0,0
84692,0,0
84702,0,0
84712,0,0
84722,0,0
84732,0,0
84742,0,0
84752,0,0
84762,0,0
84772,0,0
84782,0,0
84792,0,0
84802,0,0
84812,0,0
84822,0,0
84832,0,0
84842,0,0
84852,0,0
84862,0,1
84872,0,0
84882,0,0
84892,0,0
84902,0,0
84912,0,0
84922,0,0
84932,0,0
84942,0,0
84952,0,0
84962,0,0
84972,0,0
84982,0,0
84992,0,0
85002,0,0
85012,0,0
85022,0,0
85032,0,0
85042,0,0
85052,0,0
85062,0,0
85072,0,0
85082,0,0
85092,0,0
85102,0,0
85112,0,0
85122,0,0
85132,0,0
85142,0,0
85152,0,0
85162,0,0
85172,0,0
85182,0,0
85192,0,0
85202,0,0
85212,0,0
85222,0,0
85232,0,0
85242,0,0
85252,0,0
85262,0,0
85272,0,0
85282,0,0
85292,0,0
85302,0,0
85312,0,0
85322,0,0
85332,0,0
85342,0,0
85352,0,0
85362,0,0
85372,0,0
85382,0,0
85392,0,0
85402,0,0
85412,0,0
85422,0,0
85432,0,0
85442,0,0
85452,0,0
85462,0,0
85472,0,0
85482,0,0
85492,0,0
85502,0,0
85512,0,0
85522,0,0
85532,0,0
85542,0,0
85552,0,0
85562,0,0
85572,0,0
85582,0,0
85592,0,0
85602,0,0
85612,0,0
85622,0,0
85632,0,0
85642,0,0
85652,0,0
85662,0,0
85672,0,0
85682,0,0
85692,0,0
85702,0,0
85712,0,0
85722,0,0
85732,0,1
85742,0,0
85752,0,0
85762,0,0
85772,0,0
85782,0,0
85792,0,0
85802,0,0
85812,0,0
85822,0,0
85832,0,0
85842,0,0
85852,0,0
85862,0,0
85872,0,0
85882,0,0
85892,0,0
85902,0,0
85912,0,0
85922,0,0
85932,0,0
85942,0,0
85952,0,0
85962,0,0
85972,0,0
85982,0,0
85992,0,0
86002,0,0
86012,0,0
86022,0,0
86032,0,0
86042,0,0
86052,0,0
86062,0,0
86072,0,0
86082,0,0
86092,0,0
86102,0,0
86112,0,0
86122,0,0
86132,0,0
86142,0,0
86152,0,0
86162,0,0
86172,0,0
86182,0,0
86192,0,0
86202,0,0
86212,0,0
86222,0,0
86232,0,0
86242,0,0
86252,0,0
86262,0,0
86272,0,0
86282,0,0
86292,0,0
86302,0,0
86312,0,0
86322,0,0
86332,0,0
86342,0,0
86352,0,0
86362,0,0
86372,0,0
86382,0,0
86392,0,0
86402,0,0
86412,0,0
86422,0,0
86432,0,0
86442,0,0
86452,0,0
86462,0,0
86472,0,0
86482,0,0
86492,0,0
86502,0,0
86512,0,0
86522,0,0
86532,0,0
86542,0,0
86552,0,0
86562,0,0
86572,0,0
86582,0,0
86592,0,0
86602,0,0
86612,0,0
86622,0,0
86632,0,0
86642,0,0
86652,0,0
86662,0,0
86672,0,0
86682,0,0
86692,0,0
86702,0,0
86712,0,0
86722,0,0
86732,0,0
86742,0,0
86752,0,0
86762,0,0
86772,0,0
86782,0,0
86792,0,0
86802,0,0
86812,0,0
86822,0,0
86832,0,0
86842,0,0
86852,0,0
86862,0,0
86872,0,0
86882,0,0
86892,0,0
86902,0,0
86912,0,0
86922,0,0
86932,0,0
86942,0,0
86952,0,0
86962,0,0
86972,0,0
86982,0,0
86992,0,0
87002,0,0
87012,0,0
87022,0,0
87032,0,0
87042,0,0
87052,0,0
87062,0,0
87072,0,0
87082,0,0
87092,0,0
87102,0,0
87112,0,0
87122,0,0
87132,0,0
87142,0,0
87152,0,0
87162,0,0
87172,0,0
87182,0,0
87192,0,0
87202,0,0
87212,0,0
87222,0,0
87232,0,0
87242,0,0
87252,0,0
87262,0,0
87272,0,0
87282,0,0
87292,0,0
87302,0,0
87312,0,0
87322,0,0
87332,0,0
87342,0,0
87352,0,1
87362,0,0
87372,0,0
87382,0,0
87392,0,0
87402,0,0
87412,0,0
87422,0,0
87432,0,0
87442,0,0
87452,0,0
87462,0,0
87472,0,0
87482,0,0
87492,0,0
87502,0,0
87512,0,0
87522,0,0
87532,0,0
87542,0,0
87552,0,0
87562,0,0
87572,0,0
87582,0,0
87592,0,0
87602,0,0
87612,0,0
87622,0,0
87632,0,0
87642,0,0
87652,0,0
87662,0,0
87672,0,0
87682,0,0
87692,0,0
87702,0,0
87712,0,0
87722,0,0
87732,0,0
87742,0,0
87752,0,0
87762,0,0
87772,0,0
87782,0,0
87792,0,0
87802,0,0
87812,0,0
87822,0,0
87832,0,0
87842,0,0
87852,0,0
87862,0,0
87872,0,0
87882,0,0
87892,0,0
87902,0,0
87912,0,0
87922,0,0
87932,0,0
87942,0,0
87952,0,0
87962,0,0
87972,0,0
87982,0,0
87992,0,0
88002,0,0
88012,0,0
88022,0,0
88032,0,0
88042,0,0
88052,0,0
88062,0,0
88072,0,0
88082,0,0
88092,0,0
88102,0,0
88112,0,0
88122,0,0
88132,0,0
88142,0,0
88152,0,0
88162,0,0
88172,0,0
88182,0,0
88192,0,0
88202,0,0
88212,0,0
88222,0,0
88232,0,0
88242,0,0
88252,0,0
88262,0,0
88272,0,0
88282,0,0
88292,0,0
88302,0,0
88312,0,0
88322,0,0
88332,0,0
88342,0,0
88352,0,0
88362,0,0
88372,0,0
88382,0,0
88392,0,0
88402,0,0
88412,0,0
88422,0,0
88432,0,0
88442,0,0
88452,0,0
88462,0,0
88472,0,0
88482,0,0
88492,0,0
88502,0,0
88512,0,0
88522,0,0
88532,0,0
88542,0,0
88552,0,0
88562,0,0
88572,0,0
88582,0,0
88592,0,0
88602,0,0
88612,0,0
88622,0,0
88632,0,0
88642,0,0
88652,0,0
88662,0,0
88672,0,0
88682,0,0
88692,0,0
88702,0,0
88712,0,0
88722,0,0
88732,0,0
88742,0,0
88752,0,0
88762,0,0
88772,0,0
88782,0,0
88792,0,0
88802,0,0
88812,0,0
88822,0,0
88832,0,0
88842,0,0
88852,0,0
88862,0,0
88872,0,0
88882,0,0
88892,0,0
88902,0,0
88912,0,0
88922,0,0
88932,0,0
88942,0,0
88952,0,0
88962,0,0
88972,0,0
88982,0,0
88992,0,0
89002,0,0
89012,0,0
89022,0,0
89032,0,0
89042,0,0
89052,0,0
89062,0,0
89072,0,0
89082,0,0
89092,0,0
89102,0,0
89112,0,0
89122,0,0
89132,0,0
89142,0,0
89152,0,0
89162,0,0
89172,0,0
89182,0,0
89192,0,0
89202,0,0
89212,0,0
89222,0,0
89232,0,0
89242,0,0
89252,0,0
89262,0,0
89272,0,0
89282,0,0
89292,0,0
89302,0,0
89312,0,0
89322,0,0
89332,0,0
89342,0,0
89352,0,0
89362,0,0
89372,0,0
89382,0,0
89392,0,0
89402,0,0
89412,0,0
89422,0,0
89432,0,0
89442,0,0
89452,0,0
89462,0,0
89472,0,0
89482,0,0
89492,0,0
89502,0,0
89512,0,0
89522,0,0
89532,0,0
89542,0,0
89552,0,0
89562,0,0
89572,0,0
89582,0,0
89592,0,0
89602,0,0
89612,0,0
89622,0,0
89632,0,0
89642,0,0
89652,0,0
89662,0,0
89672,0,0
89682,0,0
89692,0,0
89702,0,0
89712,0,0
89722,0,0
89732,0,0
89742,0,0
89752,0,0
89762,0,0
89772,0,0
89782,0,0
89792,0,0
89802,0,0
89812,0,0
89822,0,0
89832,0,0
89842,0,0
89852,0,0
89862,0,0
89872,0,0
89882,0,0
89892,0,0
89902,0,0
89912,0,0
89922,0,0
89932,0,0
89942,0,0
89952,0,0
89962,0,0
89972,0,0
89982,0,0
89992,0,0
90002,0,0
90012,0,0
90022,0,0
90032,0,0
90042,0,0
90052,0,0
90062,0,0
90072,0,0
90082,0,0
90092,0,0
90102,0,0
90112,0,0
90122,0,0
90132,0,0
90142,0,0
90152,0,0
90162,0,0
90172,0,0
90182,0,0
90192,0,0
90202,0,0
90212,0,0
90222,0,0
90232,0,0
90242,0,0
90252,0,0
90262,0,0
90272,0,0
90282,0,0
90292,0,0
90302,0,0
90312,0,0
90322,0,0
90332,0,0
90342,0,0
90352,0,0
90362,0,0
90372,0,0
90382,0,0
90392,0,0
90402,0,0
90412,0,0
90422,0,0
90432,0,0
90442,0,0
90452,0,0
90462,0,0
90472,0,0
90482,0,0
90492,0,0
90502,0,0
90512,0,0
90522,0,0
90532,0,0
90542,0,0
90552,0,0
90562,0,0
90572,0,0
90582,0,0
90592,0,0
90602,0,0
90612,0,0
90622,0,0
90632,0,0
90642,0,0
90652,0,0
90662,0,0
90672,0,0
90682,0,0
90692,0,0
90702,0,0
90712,0,0
90722,0,0
90732,0,0
90742,0,0
90752,0,0
90762,0,0
90772,0,0
90782,0,0
90792,0,0
90802,0,0
90812,0,0
90822,0,0
90832,0,0
90842,0,0
90852,0,0
90862,0,0
90872,0,0
90882,0,0
90892,0,0
90902,0,0
90912,0,0
90922,0,0
90932,0,0
90942,0,0
90952,0,0
90962,0,0
90972,0,0
90982,0,0
90992,0,0
91002,0,0
91012,0,0
91022,0,0
91032,0,0
91042,0,0
91052,0,0
91062,0,0
91072,0,0
91082,0,0
91092,0,0
91102,0,0
91112,0,0
91122,0,0
91132,0,0
91142,0,0
91152,0,0
91162,0,0
91172,0,0
91182,0,0
91192,0,0
91202,0,0
91212,0,0
91222,0,0
91232,0,0
91242,0,0
91252,0,1
91262,0,0
91272,0,0
91282,0,0
91292,0,0
91302,0,0
91312,0,0
91322,0,0
91332,0,0
91342,0,0
91352,0,0
91362,0,0
91372,0,0
91382,0,0
91392,0,0
91402,0,0
91412,0,0
91422,0,0
91432,0,0
91442,0,0
91452,0,0
91462,0,0
91472,0,0
91482,0,0
91492,0,0
91502,0,0
91512,0,0
91522,0,0
91532,0,0
91542,0,0
91552,0,0
91562,0,0
91572,0,0
91582,0,0
91592,0,0
91602,0,0
91612,0,0
91622,0,0
91632,0,0
91642,0,0
91652,0,0
91662,0,0
91672,0,0
91682,0,0
91692,0,0
91702,0,0
91712,0,0
91722,0,0
91732,0,0
91742,0,0
91752,0,0
91762,0,0
91772,0,0
91782,0,0
91792,0,0
91802,0,0
91812,0,0
91822,0,0
91832,0,0
91842,0,0
91852,0,0
91862,0,0
91872,0,0
91882,0,0
91892,0,0
91902,0,0
91912,0,0
91922,0,0
91932,0,0
91942,0,0
91952,0,0
91962,0,1
91972,0,0
91982,0,0
91992,0,0
92002,0,0
92012,0,0
92022,0,0
92032,0,0
92042,0,0
92052,0,0
92062,0,0
